task_id,ratio,position,h_full,h_compressed,delta_h,kl_full_compressed,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
48,0.25,26,1.748650074005127,1.7476286888122559,-0.0010213851928710938,0.00843943189829588,11.33431625366211,12.678474426269531,1077,807
48,0.25,27,2.1079764366149902,2.3082008361816406,0.2002243995666504,0.013851684518158436,24.626562118530273,23.798120498657227,1077,807
48,0.75,0,0.022906767204403877,0.03363162279129028,0.010724855586886406,0.0003497620637062937,37.127140045166016,34.804161071777344,1077,269
48,0.75,1,0.0420592799782753,0.046848926693201065,0.004789646714925766,0.00013507493713404983,22.523773193359375,23.189247131347656,1077,269
48,0.75,2,0.0012858557747676969,0.0012566681252792478,-2.9187649488449097e-05,4.6120649699332716e-07,29.597900390625,28.955448150634766,1077,269
48,0.75,3,1.3549036979675293,1.4935661554336548,0.1386624574661255,0.07415799796581268,31.881893157958984,30.964658737182617,1077,269
48,0.75,4,1.9268052577972412,1.3957360982894897,-0.5310691595077515,0.09876309335231781,15.133566856384277,16.136268615722656,1077,269
48,0.75,5,1.2648332118988037,0.6702593564987183,-0.5945738554000854,0.0785839781165123,13.604949951171875,14.51990795135498,1077,269
48,0.75,6,2.0391383171081543,0.5395105481147766,-1.4996278285980225,0.6388871669769287,11.81457805633545,15.200898170471191,1077,269
48,0.75,7,3.961904525756836,2.9060096740722656,-1.0558948516845703,0.21769776940345764,15.755484580993652,17.305328369140625,1077,269
48,0.75,8,6.94716215133667,7.141664028167725,0.1945018768310547,0.2787986099720001,17.740686416625977,17.700284957885742,1077,269
48,0.75,9,4.255255699157715,3.624298334121704,-0.6309573650360107,0.27292191982269287,13.613554000854492,14.95364761352539,1077,269
48,0.75,10,8.678197860717773,7.894813537597656,-0.7833843231201172,0.2236553579568863,16.713247299194336,18.37860107421875,1077,269
48,0.75,11,3.2835683822631836,3.2973310947418213,0.013762712478637695,0.007961136288940907,27.75670051574707,29.53316307067871,1077,269
48,0.75,12,1.1503263711929321,1.1552907228469849,0.004964351654052734,0.0084289675578475,25.60619354248047,26.32114028930664,1077,269
48,0.75,13,0.6389296650886536,0.3873331844806671,-0.25159648060798645,0.023385118693113327,14.325834274291992,14.125353813171387,1077,269
48,0.75,14,3.170381784439087,2.684262990951538,-0.48611879348754883,0.04233626648783684,20.734786987304688,21.921899795532227,1077,269
48,0.75,15,0.4979211688041687,0.3295420706272125,-0.16837909817695618,0.009946600534021854,12.288588523864746,13.016780853271484,1077,269
48,0.75,16,7.203747749328613,6.8345160484313965,-0.3692317008972168,0.038661230355501175,17.545495986938477,20.69883918762207,1077,269
48,0.75,17,3.285766124725342,3.1576898097991943,-0.12807631492614746,0.04526838660240173,25.58747100830078,27.190401077270508,1077,269
48,0.75,18,0.39090341329574585,0.1451433002948761,-0.24576011300086975,0.05401742830872536,25.193679809570312,26.373010635375977,1077,269
48,0.75,19,1.0716416835784912,0.7432944774627686,-0.32834720611572266,0.08344455063343048,15.397427558898926,16.34236717224121,1077,269
48,0.75,20,1.7851881980895996,1.8616595268249512,0.07647132873535156,0.05800996348261833,24.805063247680664,25.479400634765625,1077,269
48,0.75,21,4.623868942260742,4.468442916870117,-0.155426025390625,0.026169780641794205,10.704049110412598,11.364378929138184,1077,269
48,0.75,22,1.85188627243042,2.0332987308502197,0.1814124584197998,0.02651263028383255,11.492341041564941,11.591251373291016,1077,269
48,0.75,23,8.26519775390625,8.18984317779541,-0.07535457611083984,0.0299394391477108,13.29958438873291,15.404374122619629,1077,269
48,0.75,24,3.314088821411133,3.278825521469116,-0.0352632999420166,0.01043559517711401,26.657609939575195,27.06336784362793,1077,269
48,0.75,25,0.40984511375427246,0.25599345564842224,-0.15385165810585022,0.013439493253827095,25.02866554260254,25.988847732543945,1077,269
48,0.75,26,1.748650074005127,1.7962404489517212,0.04759037494659424,0.030448654666543007,11.33431625366211,13.811877250671387,1077,269
48,0.75,27,2.1079764366149902,2.2300662994384766,0.12208986282348633,0.08154810220003128,24.626562118530273,22.843475341796875,1077,269
49,0.25,0,1.4380180835723877,1.6299289464950562,0.19191086292266846,0.011217785999178886,21.953006744384766,21.759687423706055,1088,816
49,0.25,1,0.8048120737075806,0.6898745894432068,-0.11493748426437378,0.011414418928325176,29.4520263671875,31.079410552978516,1088,816
49,0.75,0,1.4380180835723877,1.4024202823638916,-0.035597801208496094,0.027588237076997757,21.953006744384766,21.332792282104492,1088,272
49,0.75,1,0.8048120737075806,0.5878199934959412,-0.2169920802116394,0.028432203456759453,29.4520263671875,31.65321159362793,1088,272
50,0.25,0,0.3326626121997833,0.28128305077552795,-0.05137956142425537,0.006596880499273539,29.692363739013672,29.563913345336914,1083,812
50,0.25,1,0.9188477396965027,1.059981107711792,0.1411333680152893,0.03625481203198433,21.275236129760742,21.44764518737793,1083,812
50,0.25,2,1.5267601013183594,1.6557493209838867,0.12898921966552734,0.007667268626391888,17.88535499572754,17.16339111328125,1083,812
50,0.25,3,0.005621076095849276,0.0034683768171817064,-0.002152699278667569,0.00017731805564835668,21.088624954223633,20.885517120361328,1083,812
50,0.75,0,0.3326626121997833,4.288971900939941,3.9563093185424805,1.4548232555389404,29.692363739013672,24.007688522338867,1083,270
50,0.75,1,0.9188477396965027,2.378156900405884,1.4593091011047363,1.1532325744628906,21.275236129760742,20.010414123535156,1083,270
50,0.75,2,1.5267601013183594,0.88938969373703,-0.6373704075813293,1.2308332920074463,17.88535499572754,15.913503646850586,1083,270
50,0.75,3,0.005621076095849276,1.5489851236343384,1.5433640480041504,3.6591808795928955,21.088624954223633,13.650349617004395,1083,270
51,0.25,0,0.021538807079195976,2.6163604259490967,2.5948216915130615,0.9330548048019409,24.91088104248047,16.090051651000977,1081,810
51,0.25,1,1.267870545387268,0.8635620474815369,-0.4043084979057312,3.969254970550537,17.505279541015625,11.980021476745605,1081,810
51,0.75,0,0.021538807079195976,1.2624335289001465,1.2408946752548218,0.5286692380905151,24.91088104248047,15.435153007507324,1081,270
51,0.75,1,1.267870545387268,0.8920333981513977,-0.37583714723587036,4.032558441162109,17.505279541015625,12.647923469543457,1081,270
52,0.25,0,0.044695764780044556,0.28583797812461853,0.24114221334457397,0.051367342472076416,26.598905563354492,23.192842483520508,1073,804
52,0.75,0,0.044695764780044556,0.4561925232410431,0.41149675846099854,0.10582105070352554,26.598905563354492,23.39007568359375,1073,268
53,0.25,0,1.7737714052200317,0.8678947687149048,-0.905876636505127,1.0431277751922607,29.604568481445312,30.205902099609375,1084,813
53,0.25,1,6.587023735046387,8.811380386352539,2.2243566513061523,0.4191282093524933,20.247751235961914,20.502527236938477,1084,813
53,0.25,2,0.4939940273761749,0.394834041595459,-0.09915998578071594,0.03642638400197029,29.945581436157227,30.211790084838867,1084,813
53,0.75,0,1.7737714052200317,0.8750000596046448,-0.898771345615387,0.8762167692184448,29.604568481445312,29.42430877685547,1084,271
53,0.75,1,6.587023735046387,4.64478063583374,-1.9422430992126465,0.2978164553642273,20.247751235961914,21.248258590698242,1084,271
53,0.75,2,0.4939940273761749,0.5679265856742859,0.07393255829811096,0.038342807441949844,29.945581436157227,30.440946578979492,1084,271
54,0.25,0,4.48927640914917,4.207921504974365,-0.2813549041748047,0.04034830257296562,16.151775360107422,16.169391632080078,1084,813
54,0.25,1,0.21528933942317963,0.2676968574523926,0.05240751802921295,0.0014849734725430608,24.237707138061523,23.9166316986084,1084,813
54,0.25,2,1.2494090795516968,1.3397343158721924,0.0903252363204956,0.005367675330489874,20.193998336791992,20.499135971069336,1084,813
54,0.25,3,2.6778147220611572,2.7326183319091797,0.05480360984802246,0.013247060589492321,29.010066986083984,28.882110595703125,1084,813
54,0.25,4,0.7998813390731812,0.7123460173606873,-0.0875353217124939,0.010186444036662579,11.625079154968262,12.085321426391602,1084,813
54,0.75,0,4.48927640914917,4.314738750457764,-0.17453765869140625,0.5076795220375061,16.151775360107422,15.69157600402832,1084,271
54,0.75,1,0.21528933942317963,0.26838403940200806,0.05309469997882843,0.0017988713225349784,24.237707138061523,23.131092071533203,1084,271
54,0.75,2,1.2494090795516968,1.2420613765716553,-0.007347702980041504,0.03792866691946983,20.193998336791992,21.03177261352539,1084,271
54,0.75,3,2.6778147220611572,3.106262683868408,0.428447961807251,0.11148974299430847,29.010066986083984,28.41250991821289,1084,271
54,0.75,4,0.7998813390731812,0.9362672567367554,0.13638591766357422,0.06377504765987396,11.625079154968262,11.02000617980957,1084,271
55,0.25,0,0.08234406262636185,0.10617630183696747,0.02383223921060562,0.004488122183829546,29.11874771118164,25.453052520751953,1074,805
55,0.75,0,0.08234406262636185,0.09771356731653214,0.015369504690170288,0.0042674727737903595,29.11874771118164,25.541912078857422,1074,268
56,0.25,0,0.9392642974853516,1.0647783279418945,0.12551403045654297,0.007994399406015873,21.747150421142578,21.53031349182129,1082,811
56,0.25,1,1.070541501045227,1.2451993227005005,0.17465782165527344,0.024070434272289276,16.96651840209961,16.440126419067383,1082,811
56,0.75,0,0.9392642974853516,1.6368954181671143,0.6976311206817627,0.0538579560816288,21.747150421142578,21.38456153869629,1082,270
56,0.75,1,1.070541501045227,1.6105762720108032,0.5400347709655762,0.188696950674057,16.96651840209961,15.716076850891113,1082,270
57,0.25,0,0.01999180018901825,7.398897171020508,7.378905296325684,2.9480974674224854,27.114160537719727,17.85612678527832,1098,823
57,0.25,1,0.04133640229701996,5.668981552124023,5.627645015716553,6.615551471710205,31.268047332763672,18.32883071899414,1098,823
57,0.25,2,0.14025886356830597,0.358090877532959,0.21783201396465302,0.02496378682553768,30.284109115600586,24.505321502685547,1098,823
57,0.25,3,0.2347346842288971,0.06672310084104538,-0.16801157593727112,0.1616544872522354,24.373899459838867,23.27301788330078,1098,823
57,0.75,0,0.01999180018901825,6.484861850738525,6.464869976043701,5.627223968505859,27.114160537719727,19.628154754638672,1098,274
57,0.75,1,0.04133640229701996,3.956321954727173,3.9149856567382812,7.535148620605469,31.268047332763672,18.842304229736328,1098,274
57,0.75,2,0.14025886356830597,0.26116877794265747,0.1209099143743515,0.0196413304656744,30.284109115600586,24.9648494720459,1098,274
57,0.75,3,0.2347346842288971,0.057299453765153885,-0.1774352341890335,0.18945731222629547,24.373899459838867,23.192899703979492,1098,274
58,0.25,0,1.799724817276001,3.175050735473633,1.3753259181976318,0.9796333909034729,19.773509979248047,18.67579460144043,1083,812
58,0.25,1,0.20448818802833557,0.08649516105651855,-0.11799302697181702,0.023861544206738472,28.174100875854492,28.198619842529297,1083,812
58,0.75,0,1.799724817276001,3.2763519287109375,1.4766271114349365,1.3954099416732788,19.773509979248047,20.07626724243164,1083,270
58,0.75,1,0.20448818802833557,0.06754805892705917,-0.1369401216506958,0.030350062996149063,28.174100875854492,28.106109619140625,1083,270
59,0.25,0,7.48846435546875,8.210209846496582,0.721745491027832,0.254122257232666,23.358083724975586,22.759265899658203,1073,804
59,0.25,1,0.15550078451633453,0.10673374682664871,-0.04876703768968582,0.0022501556668430567,27.036468505859375,27.908708572387695,1073,804
59,0.25,2,0.5789386630058289,0.4497167468070984,-0.12922191619873047,0.009919791482388973,24.334932327270508,24.435171127319336,1073,804
59,0.75,0,7.48846435546875,5.6999945640563965,-1.7884697914123535,0.6722359657287598,23.358083724975586,22.87457847595215,1073,268
59,0.75,1,0.15550078451633453,0.09041787683963776,-0.06508290767669678,0.003959869500249624,27.036468505859375,29.65343475341797,1073,268
59,0.75,2,0.5789386630058289,0.8527060747146606,0.2737674117088318,0.04352054372429848,24.334932327270508,23.407865524291992,1073,268
60,0.25,0,0.08326637744903564,0.04742338880896568,-0.03584298864006996,0.006605489645153284,20.515689849853516,19.02018928527832,1073,804
60,0.75,0,0.08326637744903564,0.04294389858841896,-0.040322478860616684,0.006572430022060871,20.515689849853516,19.04227066040039,1073,268
61,0.25,0,0.1798134744167328,0.8643752336502075,0.6845617294311523,0.25257813930511475,24.330402374267578,22.721860885620117,1077,807
61,0.75,0,0.1798134744167328,0.973836362361908,0.7940229177474976,0.31934890151023865,24.330402374267578,22.522552490234375,1077,269
62,0.25,0,1.0665870904922485,0.9851480722427368,-0.08143901824951172,0.0115569569170475,18.994237899780273,19.509496688842773,1085,813
62,0.75,0,1.0665870904922485,0.9897980093955994,-0.07678908109664917,0.04118931666016579,18.994237899780273,19.133848190307617,1085,271
63,0.25,0,4.202141761779785,3.8800885677337646,-0.3220531940460205,0.25805148482322693,17.461029052734375,17.681625366210938,1070,802
63,0.25,1,7.9846296310424805,7.26589822769165,-0.7187314033508301,0.19885584712028503,18.503692626953125,17.48713493347168,1070,802
63,0.25,2,0.9436218738555908,0.9190988540649414,-0.024523019790649414,0.0030303779058158398,20.98752784729004,20.550622940063477,1070,802
63,0.25,3,0.11193004995584488,0.09720779955387115,-0.014722250401973724,0.0002610266674309969,26.7020206451416,26.6693115234375,1070,802
63,0.25,4,0.3128436207771301,0.2572564482688904,-0.055587172508239746,0.008079957216978073,28.336772918701172,30.128271102905273,1070,802
63,0.75,0,4.202141761779785,4.084396839141846,-0.11774492263793945,0.5968944430351257,17.461029052734375,17.982669830322266,1070,267
63,0.75,1,7.9846296310424805,6.883131504058838,-1.1014981269836426,0.6907477974891663,18.503692626953125,17.051197052001953,1070,267
63,0.75,2,0.9436218738555908,0.43143606185913086,-0.51218581199646,0.046124182641506195,20.98752784729004,22.797626495361328,1070,267
63,0.75,3,0.11193004995584488,0.13285915553569794,0.020929105579853058,0.0009944717166945338,26.7020206451416,26.406700134277344,1070,267
63,0.75,4,0.3128436207771301,0.22853539884090424,-0.08430822193622589,0.011338448151946068,28.336772918701172,30.51078987121582,1070,267
64,0.25,0,0.14254194498062134,0.1947561353445053,0.05221419036388397,0.0055548143573105335,20.378055572509766,18.087825775146484,1082,811
64,0.75,0,0.14254194498062134,0.3522355556488037,0.20969361066818237,0.022589372470974922,20.378055572509766,17.707164764404297,1082,270
65,0.25,0,4.730360984802246,5.0799360275268555,0.3495750427246094,0.1436629742383957,21.118772506713867,21.042949676513672,1072,804
65,0.25,1,2.6939799785614014,1.6475741863250732,-1.0464057922363281,0.10598684847354889,13.809123039245605,14.598162651062012,1072,804
65,0.25,2,4.221665859222412,5.469984531402588,1.2483186721801758,0.16666445136070251,22.30845832824707,21.918819427490234,1072,804
65,0.25,3,1.5679266452789307,1.289344072341919,-0.2785825729370117,0.049372490495443344,15.145459175109863,16.517074584960938,1072,804
65,0.75,0,4.730360984802246,5.857663631439209,1.127302646636963,0.8952184319496155,21.118772506713867,20.685501098632812,1072,268
65,0.75,1,2.6939799785614014,1.5391267538070679,-1.1548532247543335,0.3010852038860321,13.809123039245605,14.502541542053223,1072,268
65,0.75,2,4.221665859222412,5.4162468910217285,1.1945810317993164,0.5975990295410156,22.30845832824707,20.9461669921875,1072,268
65,0.75,3,1.5679266452789307,0.9916375279426575,-0.5762891173362732,0.18144281208515167,15.145459175109863,18.11197853088379,1072,268
66,0.25,0,0.010491764172911644,0.02420916222035885,0.013717398047447205,0.0015196268213912845,23.8730411529541,23.401203155517578,1090,817
66,0.25,1,0.006494981236755848,0.01186984870582819,0.005374867469072342,0.0008552765939384699,35.96660232543945,36.733741760253906,1090,817
66,0.25,2,0.46949923038482666,0.35644182562828064,-0.11305740475654602,0.0100636538118124,29.15962028503418,29.323333740234375,1090,817
66,0.75,0,0.010491764172911644,0.2974597215652466,0.2869679629802704,0.03142586350440979,23.8730411529541,18.35038185119629,1090,272
66,0.75,1,0.006494981236755848,0.029554519802331924,0.02305953949689865,0.0029021871741861105,35.96660232543945,24.579402923583984,1090,272
66,0.75,2,0.46949923038482666,0.24429181218147278,-0.22520741820335388,0.03975064679980278,29.15962028503418,31.25663948059082,1090,272
67,0.25,0,0.40110284090042114,2.1970832347869873,1.795980453491211,0.6049744486808777,28.35009002685547,24.172183990478516,1082,811
67,0.75,0,0.40110284090042114,2.544917106628418,2.1438143253326416,5.228128910064697,28.35009002685547,25.635818481445312,1082,270
68,0.25,0,0.1306239813566208,0.12067776173353195,-0.009946219623088837,0.00442151352763176,27.15593910217285,24.779521942138672,1074,805
68,0.75,0,0.1306239813566208,0.12166211754083633,-0.008961863815784454,0.005496104713529348,27.15593910217285,24.73444366455078,1074,268
69,0.25,0,0.10734417289495468,0.5054497718811035,0.39810559153556824,0.08769459277391434,25.4642391204834,21.49414825439453,1074,805
69,0.75,0,0.10734417289495468,0.5353230834007263,0.42797890305519104,0.09901291877031326,25.4642391204834,20.96854019165039,1074,268
70,0.25,0,4.979818344116211,3.6666080951690674,-1.3132102489471436,0.2201535552740097,17.463491439819336,16.79918098449707,1070,802
70,0.25,1,5.331665992736816,5.495188236236572,0.16352224349975586,0.13161540031433105,8.750009536743164,11.218655586242676,1070,802
70,0.25,2,1.5991473197937012,1.4114550352096558,-0.1876922845840454,0.06826623529195786,26.782167434692383,28.705371856689453,1070,802
70,0.25,3,0.7155001759529114,0.5254614949226379,-0.19003868103027344,0.0528079979121685,19.914709091186523,20.3535213470459,1070,802
70,0.25,4,3.291078567504883,3.2101259231567383,-0.08095264434814453,0.012361021712422371,9.6694974899292,12.738534927368164,1070,802
70,0.25,5,3.289116621017456,3.2811214923858643,-0.007995128631591797,0.001344776595942676,21.72466468811035,21.691572189331055,1070,802
70,0.25,6,0.2026301771402359,0.17258818447589874,-0.030041992664337158,0.003999830223619938,30.9121150970459,31.480661392211914,1070,802
70,0.75,0,4.979818344116211,2.4430277347564697,-2.536790609359741,0.8626033067703247,17.463491439819336,17.22426414489746,1070,267
70,0.75,1,5.331665992736816,5.541464328765869,0.20979833602905273,0.31567832827568054,8.750009536743164,10.660222053527832,1070,267
70,0.75,2,1.5991473197937012,1.3184242248535156,-0.28072309494018555,0.16104982793331146,26.782167434692383,29.029155731201172,1070,267
70,0.75,3,0.7155001759529114,0.5392978191375732,-0.17620235681533813,0.08885388821363449,19.914709091186523,20.235580444335938,1070,267
70,0.75,4,3.291078567504883,3.2633543014526367,-0.027724266052246094,0.02626761421561241,9.6694974899292,13.282608032226562,1070,267
70,0.75,5,3.289116621017456,3.2897825241088867,0.0006659030914306641,0.001919807749800384,21.72466468811035,21.439979553222656,1070,267
70,0.75,6,0.2026301771402359,0.14467577636241913,-0.05795440077781677,0.005758693441748619,30.9121150970459,32.160606384277344,1070,267
71,0.25,0,7.652538776397705,7.137862205505371,-0.514676570892334,0.1931786984205246,17.971599578857422,18.016395568847656,1083,812
71,0.25,1,0.437345951795578,0.38481488823890686,-0.05253106355667114,0.0019621930550783873,22.645843505859375,23.19706916809082,1083,812
71,0.25,2,0.0686575397849083,0.06533490121364594,-0.0033226385712623596,0.00019157178758177906,24.862987518310547,25.587072372436523,1083,812
71,0.25,3,0.10280553251504898,0.06746003031730652,-0.03534550219774246,0.002443681936711073,21.73545265197754,21.931476593017578,1083,812
71,0.75,0,7.652538776397705,6.357123374938965,-1.2954154014587402,0.5888237357139587,17.971599578857422,17.303434371948242,1083,270
71,0.75,1,0.437345951795578,0.3213575780391693,-0.11598837375640869,0.006870696786791086,22.645843505859375,22.8480281829834,1083,270
71,0.75,2,0.0686575397849083,0.0607968345284462,-0.007860705256462097,0.0004090498259756714,24.862987518310547,25.676528930664062,1083,270
71,0.75,3,0.10280553251504898,0.0651351660490036,-0.03767036646604538,0.003020663047209382,21.73545265197754,21.795827865600586,1083,270
72,0.25,0,3.5171728134155273,3.5356767177581787,0.018503904342651367,0.45257699489593506,22.09197425842285,18.402387619018555,1082,811
72,0.75,0,3.5171728134155273,1.9604260921478271,-1.5567467212677002,1.7052521705627441,22.09197425842285,18.551414489746094,1082,270
73,0.25,0,0.005524479318410158,0.003986910451203585,-0.0015375688672065735,6.677062629023567e-05,33.165592193603516,36.81726837158203,1075,806
73,0.25,1,1.178046464920044,1.1938259601593018,0.015779495239257812,0.012183541432023048,27.248727798461914,28.150671005249023,1075,806
73,0.75,0,0.005524479318410158,0.003905264427885413,-0.001619214890524745,8.603579772170633e-05,33.165592193603516,37.285003662109375,1075,268
73,0.75,1,1.178046464920044,1.281498908996582,0.10345244407653809,0.13603468239307404,27.248727798461914,27.47569465637207,1075,268
74,0.25,0,0.013494426384568214,0.01664963737130165,0.0031552109867334366,0.00010294736421201378,40.3448600769043,41.525184631347656,1077,807
74,0.25,1,0.06425837427377701,0.06415984779596329,-9.85264778137207e-05,0.0021736929193139076,29.8077392578125,31.968189239501953,1077,807
74,0.25,2,0.004963906481862068,0.022596102207899094,0.017632195726037025,0.0013768699718639255,27.445415496826172,27.436023712158203,1077,807
74,0.25,3,0.000979945994913578,0.0015460363356396556,0.0005660903407260776,1.7166739780805074e-05,19.138338088989258,21.144641876220703,1077,807
74,0.25,4,0.007026177830994129,0.0041111730970442295,-0.0029150047339498997,0.0002796045446302742,36.530818939208984,37.34568786621094,1077,807
74,0.25,5,0.8234904408454895,1.009320616722107,0.18583017587661743,0.136760413646698,29.289020538330078,28.985563278198242,1077,807
74,0.75,0,0.013494426384568214,0.015567979775369167,0.002073553390800953,7.827817898942158e-05,40.3448600769043,41.00032424926758,1077,269
74,0.75,1,0.06425837427377701,0.07271036505699158,0.008451990783214569,0.0010581304086372256,29.8077392578125,31.245838165283203,1077,269
74,0.75,2,0.004963906481862068,0.01681716926395893,0.011853262782096863,0.0010443548671901226,27.445415496826172,28.900699615478516,1077,269
74,0.75,3,0.000979945994913578,0.0019420260796323419,0.0009620800847187638,3.6408753658179194e-05,19.138338088989258,20.310626983642578,1077,269
74,0.75,4,0.007026177830994129,0.004786436911672354,-0.0022397409193217754,0.00035164481960237026,36.530818939208984,37.35407257080078,1077,269
74,0.75,5,0.8234904408454895,0.918276309967041,0.09478586912155151,0.07281025499105453,29.289020538330078,29.301803588867188,1077,269
75,0.25,0,0.23778536915779114,0.328216552734375,0.09043118357658386,0.011889050714671612,33.1771125793457,32.75593566894531,1089,816
75,0.75,0,0.23778536915779114,0.23475253582000732,-0.0030328333377838135,0.004518967121839523,33.1771125793457,32.96927261352539,1089,272
76,0.25,0,0.7101453542709351,0.6331349611282349,-0.0770103931427002,0.0050328937359154224,28.586267471313477,28.53516387939453,1090,817
76,0.25,1,0.03821389377117157,0.03675974905490875,-0.0014541447162628174,2.1816873413627036e-05,18.985715866088867,20.608530044555664,1090,817
76,0.25,2,0.4568486213684082,0.7302954196929932,0.27344679832458496,0.05324223265051842,30.32769012451172,30.75360107421875,1090,817
76,0.25,3,0.13040515780448914,0.04814295843243599,-0.08226220309734344,0.013506395742297173,30.06865692138672,30.151931762695312,1090,817
76,0.75,0,0.7101453542709351,0.4292128086090088,-0.28093254566192627,0.05220561474561691,28.586267471313477,28.290138244628906,1090,272
76,0.75,1,0.03821389377117157,0.052513059228658676,0.014299165457487106,0.0006403589504770935,18.985715866088867,20.329553604125977,1090,272
76,0.75,2,0.4568486213684082,0.8842077851295471,0.4273591637611389,0.1466207504272461,30.32769012451172,31.055583953857422,1090,272
76,0.75,3,0.13040515780448914,0.04442523419857025,-0.08597992360591888,0.014999345876276493,30.06865692138672,30.900840759277344,1090,272
77,0.25,0,3.000603199005127,2.33504581451416,-0.6655573844909668,0.3307524621486664,16.232315063476562,15.964384078979492,1076,807
77,0.25,1,0.11634800583124161,0.11903496086597443,0.0026869550347328186,0.0007036291644908488,31.087154388427734,31.815805435180664,1076,807
77,0.25,2,3.172826051712036,2.9439585208892822,-0.2288675308227539,0.15855196118354797,27.220670700073242,26.010507583618164,1076,807
77,0.25,3,3.3111186027526855,2.945747137069702,-0.3653714656829834,0.2516907751560211,17.176685333251953,17.575050354003906,1076,807
77,0.25,4,0.9681528806686401,0.5910114049911499,-0.37714147567749023,0.051730409264564514,12.539926528930664,13.919897079467773,1076,807
77,0.25,5,3.4084835052490234,3.293903112411499,-0.11458039283752441,0.10385832190513611,14.716519355773926,15.368389129638672,1076,807
77,0.25,6,0.410971462726593,0.4270907938480377,0.016119331121444702,0.00394438998773694,13.986431121826172,13.54704761505127,1076,807
77,0.25,7,3.6499245166778564,2.8946211338043213,-0.7553033828735352,0.2885228395462036,12.518179893493652,13.805813789367676,1076,807
77,0.25,8,0.058321982622146606,0.03148691728711128,-0.026835065335035324,0.00137793505564332,17.238780975341797,18.12651252746582,1076,807
77,0.25,9,0.04211174324154854,0.039183955639600754,-0.0029277876019477844,0.000517179723829031,27.776939392089844,28.475330352783203,1076,807
77,0.25,10,0.3414130210876465,0.22995594143867493,-0.11145707964897156,0.008275630883872509,12.656314849853516,23.856922149658203,1076,807
77,0.25,11,4.501739025115967,4.369999408721924,-0.13173961639404297,0.1758701056241989,13.427216529846191,13.19224739074707,1076,807
77,0.25,12,1.2271651029586792,1.0951275825500488,-0.13203752040863037,0.007396617904305458,15.969959259033203,15.727263450622559,1076,807
77,0.25,13,0.2515832185745239,0.14974404871463776,-0.10183916985988617,0.009378648363053799,17.02659034729004,18.201671600341797,1076,807
77,0.25,14,1.255763292312622,1.2421234846115112,-0.01363980770111084,0.00695495679974556,18.246252059936523,18.378061294555664,1076,807
77,0.25,15,0.013691890984773636,0.013959381729364395,0.0002674907445907593,0.00018058954447042197,29.38504409790039,32.13512420654297,1076,807
77,0.75,0,3.000603199005127,1.8129353523254395,-1.1876678466796875,0.7157013416290283,16.232315063476562,16.01052474975586,1076,269
77,0.75,1,0.11634800583124161,0.08948998898267746,-0.026858016848564148,0.0009350829641334713,31.087154388427734,31.758316040039062,1076,269
77,0.75,2,3.172826051712036,2.85021710395813,-0.32260894775390625,0.19459474086761475,27.220670700073242,25.68170738220215,1076,269
77,0.75,3,3.3111186027526855,2.7790231704711914,-0.5320954322814941,0.3122861087322235,17.176685333251953,16.781211853027344,1076,269
77,0.75,4,0.9681528806686401,0.453862726688385,-0.5142901539802551,0.09270095080137253,12.539926528930664,14.054333686828613,1076,269
77,0.75,5,3.4084835052490234,3.257359743118286,-0.1511237621307373,0.16541743278503418,14.716519355773926,14.608819007873535,1076,269
77,0.75,6,0.410971462726593,0.43097853660583496,0.020007073879241943,0.005688581615686417,13.986431121826172,13.54947566986084,1076,269
77,0.75,7,3.6499245166778564,2.7458460330963135,-0.904078483581543,0.37291935086250305,12.518179893493652,13.32217788696289,1076,269
77,0.75,8,0.058321982622146606,0.02004174329340458,-0.038280241191387177,0.002891435055062175,17.238780975341797,19.11739158630371,1076,269
77,0.75,9,0.04211174324154854,0.03246748074889183,-0.009644262492656708,0.0005564980092458427,27.776939392089844,29.12812042236328,1076,269
77,0.75,10,0.3414130210876465,0.18180589377880096,-0.15960712730884552,0.01601124182343483,12.656314849853516,24.423091888427734,1076,269
77,0.75,11,4.501739025115967,4.243069171905518,-0.2586698532104492,0.302609920501709,13.427216529846191,12.768610954284668,1076,269
77,0.75,12,1.2271651029586792,1.0130844116210938,-0.21408069133758545,0.020990513265132904,15.969959259033203,16.03180503845215,1076,269
77,0.75,13,0.2515832185745239,0.09875108301639557,-0.15283213555812836,0.019901804625988007,17.02659034729004,18.984712600708008,1076,269
77,0.75,14,1.255763292312622,1.2671035528182983,0.01134026050567627,0.012298046611249447,18.246252059936523,18.55171775817871,1076,269
77,0.75,15,0.013691890984773636,0.017818493768572807,0.0041266027837991714,0.0002718280302360654,29.38504409790039,31.357803344726562,1076,269
78,0.25,0,0.004825873300433159,0.1752122938632965,0.1703864187002182,0.019900524988770485,27.327014923095703,25.764190673828125,1079,809
78,0.25,1,0.039642952382564545,0.8792067766189575,0.8395638465881348,0.271880567073822,24.1476993560791,20.34217071533203,1079,809
78,0.25,2,1.1762040853500366,1.3200664520263672,0.14386236667633057,0.1148076206445694,22.34943199157715,16.784929275512695,1079,809
78,0.75,0,0.004825873300433159,0.8919026255607605,0.887076735496521,0.18392007052898407,27.327014923095703,24.23786163330078,1079,269
78,0.75,1,0.039642952382564545,0.710906982421875,0.6712640523910522,0.18240052461624146,24.1476993560791,20.386011123657227,1079,269
