task_id,ratio,position,h_full,h_compressed,delta_h,kl_full_compressed,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
48,0.25,26,1.747015118598938,1.7415739297866821,-0.005441188812255859,0.00853518396615982,11.264151573181152,12.608033180236816,1077,807
48,0.25,27,2.0716640949249268,2.3252322673797607,0.253568172454834,0.015959205105900764,24.586925506591797,23.74723243713379,1077,807
48,0.75,0,0.02195989154279232,0.03181755915284157,0.009857667610049248,0.00030870793852955103,37.36368942260742,35.012386322021484,1077,269
48,0.75,1,0.040994204580783844,0.04537035524845123,0.004376150667667389,0.00013356161070987582,22.658924102783203,23.290536880493164,1077,269
48,0.75,2,0.0012321434915065765,0.0012290598824620247,-3.0836090445518494e-06,6.894318289596413e-07,29.77823257446289,29.0230712890625,1077,269
48,0.75,3,1.3770179748535156,1.515294075012207,0.1382761001586914,0.08551107347011566,31.9101619720459,31.00238037109375,1077,269
48,0.75,4,1.918766736984253,1.3856587409973145,-0.5331079959869385,0.10042779892683029,15.079418182373047,16.137081146240234,1077,269
48,0.75,5,1.258543848991394,0.6639196872711182,-0.5946241617202759,0.07737023383378983,13.558136940002441,14.530080795288086,1077,269
48,0.75,6,1.9974095821380615,0.530755877494812,-1.4666537046432495,0.601421594619751,11.827776908874512,15.233441352844238,1077,269
48,0.75,7,3.9749743938446045,2.898153305053711,-1.0768210887908936,0.22291505336761475,15.73598575592041,17.310476303100586,1077,269
48,0.75,8,6.9613471031188965,7.119655132293701,0.1583080291748047,0.2697714865207672,17.72368621826172,17.664640426635742,1077,269
48,0.75,9,4.258889198303223,3.5777997970581055,-0.6810894012451172,0.2906982898712158,13.63805103302002,15.013583183288574,1077,269
48,0.75,10,8.633366584777832,7.8482279777526855,-0.7851386070251465,0.22312594950199127,16.693477630615234,18.365270614624023,1077,269
48,0.75,11,3.2833504676818848,3.2975516319274902,0.014201164245605469,0.007324152626097202,27.81608772277832,29.599802017211914,1077,269
48,0.75,12,1.1547917127609253,1.1453443765640259,-0.009447336196899414,0.008022243157029152,25.556745529174805,26.33907699584961,1077,269
48,0.75,13,0.6509326696395874,0.39535534381866455,-0.25557732582092285,0.02444535307586193,14.418395042419434,14.171744346618652,1077,269
48,0.75,14,3.170245885848999,2.6810264587402344,-0.48921942710876465,0.04323805123567581,20.717933654785156,21.90691566467285,1077,269
48,0.75,15,0.49714499711990356,0.3281579613685608,-0.16898703575134277,0.009979698807001114,12.299843788146973,13.027910232543945,1077,269
48,0.75,16,7.202199935913086,6.821885585784912,-0.38031435012817383,0.03919750452041626,17.547460556030273,20.687654495239258,1077,269
48,0.75,17,3.2833023071289062,3.160963773727417,-0.12233853340148926,0.041634347289800644,25.61541175842285,27.209707260131836,1077,269
48,0.75,18,0.3995397686958313,0.14527933299541473,-0.25426042079925537,0.05673107132315636,25.14539909362793,26.378740310668945,1077,269
48,0.75,19,1.0836503505706787,0.7538171410560608,-0.3298332095146179,0.08550389111042023,15.443971633911133,16.348880767822266,1077,269
48,0.75,20,1.766314148902893,1.8435254096984863,0.07721126079559326,0.060855932533741,24.739877700805664,25.473743438720703,1077,269
48,0.75,21,4.620672225952148,4.463681221008301,-0.15699100494384766,0.024833714589476585,10.71312427520752,11.347647666931152,1077,269
48,0.75,22,1.857353925704956,2.0359511375427246,0.17859721183776855,0.026963744312524796,11.50590705871582,11.592571258544922,1077,269
48,0.75,23,8.252265930175781,8.174588203430176,-0.07767772674560547,0.030503345653414726,13.298460960388184,15.40013599395752,1077,269
48,0.75,24,3.3127150535583496,3.2786800861358643,-0.03403496742248535,0.010719227604568005,26.660776138305664,27.08582878112793,1077,269
48,0.75,25,0.4164949357509613,0.25583407282829285,-0.16066086292266846,0.014455246739089489,24.979944229125977,25.98906898498535,1077,269
48,0.75,26,1.747015118598938,1.792763113975525,0.045747995376586914,0.03187968581914902,11.264151573181152,13.774718284606934,1077,269
48,0.75,27,2.0716640949249268,2.221385955810547,0.14972186088562012,0.0827728658914566,24.586925506591797,22.841968536376953,1077,269
49,0.25,0,1.3600314855575562,1.5742117166519165,0.21418023109436035,0.012933345511555672,22.055057525634766,21.833759307861328,1088,818
49,0.25,1,0.8235867619514465,0.7169400453567505,-0.10664671659469604,0.012105291709303856,29.47669792175293,31.110097885131836,1088,818
49,0.75,0,1.3600314855575562,1.3710318803787231,0.011000394821166992,0.02783852256834507,22.055057525634766,21.404693603515625,1088,274
49,0.75,1,0.8235867619514465,0.6090508699417114,-0.2145358920097351,0.02891584113240242,29.47669792175293,31.709007263183594,1088,274
50,0.25,0,0.3304062485694885,0.26976075768470764,-0.060645490884780884,0.0065557449124753475,29.683547973632812,29.57017707824707,1083,812
50,0.25,1,0.9020649194717407,1.0472131967544556,0.14514827728271484,0.03701285272836685,21.35983657836914,21.5223331451416,1083,812
50,0.25,2,1.508721113204956,1.6424106359481812,0.1336895227432251,0.008792063221335411,18.026735305786133,17.290376663208008,1083,812
50,0.25,3,0.005539330188184977,0.0033888781908899546,-0.002150451997295022,0.00017874767945613712,21.077341079711914,20.840425491333008,1083,812
50,0.75,0,0.3304062485694885,4.332056999206543,4.001650810241699,1.534257411956787,29.683547973632812,23.945886611938477,1083,270
50,0.75,1,0.9020649194717407,2.375627279281616,1.4735623598098755,1.160827875137329,21.35983657836914,20.06852149963379,1083,270
50,0.75,2,1.508721113204956,0.8550098538398743,-0.6537112593650818,1.2506916522979736,18.026735305786133,16.006711959838867,1083,270
50,0.75,3,0.005539330188184977,1.5216660499572754,1.5161267518997192,3.7603752613067627,21.077341079711914,13.638712882995605,1083,270
51,0.25,0,0.0206514410674572,2.622058391571045,2.601407051086426,0.9375367760658264,24.933338165283203,16.10542869567871,1081,812
51,0.25,1,1.2671481370925903,0.8969566226005554,-0.3701915144920349,3.8522212505340576,17.52260398864746,11.865376472473145,1081,812
51,0.75,0,0.0206514410674572,1.2890390157699585,1.2683875560760498,0.5507182478904724,24.933338165283203,15.344334602355957,1081,272
51,0.75,1,1.2671481370925903,0.9289325475692749,-0.33821558952331543,3.919686794281006,17.52260398864746,12.578516960144043,1081,272
52,0.25,0,0.04544660821557045,0.33875083923339844,0.2933042347431183,0.06786336749792099,26.75113868713379,23.30548667907715,1073,805
52,0.75,0,0.04544660821557045,0.5348876118659973,0.48944100737571716,0.13870862126350403,26.75113868713379,23.51921844482422,1073,269
53,0.25,0,1.7707771062850952,0.8813799619674683,-0.889397144317627,1.0967538356781006,29.44224739074707,29.928348541259766,1084,816
53,0.25,1,6.538270473480225,8.768782615661621,2.2305121421813965,0.4150879979133606,20.281723022460938,20.473804473876953,1084,816
53,0.25,2,0.4659719467163086,0.4044795334339142,-0.06149241328239441,0.030124137178063393,30.03223991394043,30.310640335083008,1084,816
53,0.75,0,1.7707771062850952,0.8887970447540283,-0.8819800615310669,0.9140535593032837,29.44224739074707,29.144207000732422,1084,274
53,0.75,1,6.538270473480225,4.580352783203125,-1.9579176902770996,0.29113006591796875,20.281723022460938,21.19599151611328,1084,274
53,0.75,2,0.4659719467163086,0.5768287181854248,0.11085677146911621,0.03661424666643143,30.03223991394043,30.55722427368164,1084,274
54,0.25,0,4.4718852043151855,4.170716285705566,-0.30116891860961914,0.042174022644758224,16.1501522064209,16.14961051940918,1084,814
54,0.25,1,0.21070733666419983,0.2646571695804596,0.053949832916259766,0.0015991682885214686,24.28174591064453,23.93846321105957,1084,814
54,0.25,2,1.246728539466858,1.3389779329299927,0.09224939346313477,0.0049739559181034565,20.210329055786133,20.497020721435547,1084,814
54,0.25,3,2.669490337371826,2.7270073890686035,0.057517051696777344,0.013066355139017105,29.084470748901367,28.9309139251709,1084,814
54,0.25,4,0.8060535192489624,0.7293579578399658,-0.07669556140899658,0.00997363030910492,11.628114700317383,12.112322807312012,1084,814
54,0.75,0,4.4718852043151855,4.320390701293945,-0.15149450302124023,0.4937618374824524,16.1501522064209,15.636764526367188,1084,272
54,0.75,1,0.21070733666419983,0.2636110484600067,0.052903711795806885,0.0018141912296414375,24.28174591064453,23.158130645751953,1084,272
54,0.75,2,1.246728539466858,1.2396481037139893,-0.007080435752868652,0.04045732691884041,20.210329055786133,21.03241729736328,1084,272
54,0.75,3,2.669490337371826,3.111016273498535,0.441525936126709,0.10839837789535522,29.084470748901367,28.428285598754883,1084,272
54,0.75,4,0.8060535192489624,0.9438173770904541,0.1377638578414917,0.062330689281225204,11.628114700317383,11.179045677185059,1084,272
55,0.25,0,0.07559798657894135,0.10641513764858246,0.030817151069641113,0.004548794124275446,29.390918731689453,25.58836555480957,1074,806
55,0.75,0,0.07559798657894135,0.0986579954624176,0.023060008883476257,0.004289537668228149,29.390918731689453,25.671695709228516,1074,269
56,0.25,0,0.9342243075370789,1.0667492151260376,0.13252490758895874,0.0072776139713823795,21.8406925201416,21.62689208984375,1082,813
56,0.25,1,1.1080242395401,1.2907041311264038,0.1826798915863037,0.02483440935611725,17.13966941833496,16.562528610229492,1082,813
56,0.75,0,0.9342243075370789,1.6359517574310303,0.7017274498939514,0.05484785884618759,21.8406925201416,21.482519149780273,1082,272
56,0.75,1,1.1080242395401,1.6559185981750488,0.5478943586349487,0.19290073215961456,17.13966941833496,15.828542709350586,1082,272
57,0.25,0,0.02004750445485115,7.408550262451172,7.388502597808838,2.953521251678467,27.136707305908203,17.830585479736328,1098,823
57,0.25,1,0.038643062114715576,5.63594913482666,5.597306251525879,6.6524505615234375,31.431142807006836,18.377670288085938,1098,823
57,0.25,2,0.1329604983329773,0.3489276170730591,0.2159671187400818,0.02486317977309227,30.648761749267578,24.584915161132812,1098,823
57,0.25,3,0.23307497799396515,0.06856104731559753,-0.16451393067836761,0.16456934809684753,24.599361419677734,23.52142333984375,1098,823
57,0.75,0,0.02004750445485115,6.552009105682373,6.531961441040039,5.570601940155029,27.136707305908203,19.577159881591797,1098,274
57,0.75,1,0.038643062114715576,3.912698745727539,3.8740556240081787,7.547601222991943,31.431142807006836,18.889240264892578,1098,274
57,0.75,2,0.1329604983329773,0.2551676034927368,0.12220710515975952,0.01925843022763729,30.648761749267578,25.022865295410156,1098,274
57,0.75,3,0.23307497799396515,0.05786692723631859,-0.17520804703235626,0.1925354301929474,24.599361419677734,23.497398376464844,1098,274
58,0.25,0,1.807295322418213,3.1787774562835693,1.3714821338653564,0.9836321473121643,19.755130767822266,18.691186904907227,1083,814
58,0.25,1,0.22793225944042206,0.0904424861073494,-0.13748976588249207,0.029120296239852905,28.05486297607422,28.23862075805664,1083,814
58,0.75,0,1.807295322418213,3.2744300365448,1.467134714126587,1.3910651206970215,19.755130767822266,20.08438491821289,1083,272
58,0.75,1,0.22793225944042206,0.07175493240356445,-0.1561773270368576,0.036024898290634155,28.05486297607422,28.12359046936035,1083,272
59,0.25,0,7.660815715789795,8.344926834106445,0.6841111183166504,0.26782089471817017,23.20478057861328,22.680238723754883,1073,807
59,0.25,1,0.15173658728599548,0.10262196511030197,-0.04911462217569351,0.0023031053133308887,27.148658752441406,28.032140731811523,1073,807
59,0.25,2,0.5360665917396545,0.4149417281150818,-0.12112486362457275,0.009527191519737244,24.734296798706055,24.740230560302734,1073,807
59,0.75,0,7.660815715789795,5.86175537109375,-1.799060344696045,0.6972032785415649,23.20478057861328,22.788230895996094,1073,271
59,0.75,1,0.15173658728599548,0.08576401323080063,-0.06597257405519485,0.004091367125511169,27.148658752441406,29.810632705688477,1073,271
59,0.75,2,0.5360665917396545,0.8010952472686768,0.2650286555290222,0.043622199445962906,24.734296798706055,23.675817489624023,1073,271
60,0.25,0,0.09766692668199539,0.05214570835232735,-0.045521218329668045,0.00855362880975008,20.744394302368164,18.98723030090332,1073,805
60,0.75,0,0.09766692668199539,0.048209015280008316,-0.049457911401987076,0.008369683288037777,20.744394302368164,19.00939178466797,1073,269
61,0.25,0,0.191412091255188,0.9611997604370117,0.7697876691818237,0.31718599796295166,24.37734031677246,22.78902244567871,1077,808
61,0.75,0,0.191412091255188,1.0618950128555298,0.8704829216003418,0.39230993390083313,24.37734031677246,22.59820556640625,1077,270
62,0.25,0,1.0547480583190918,0.9754687547683716,-0.07927930355072021,0.011901333928108215,19.04449462890625,19.493385314941406,1085,814
62,0.75,0,1.0547480583190918,0.9839307069778442,-0.07081735134124756,0.04206729307770729,19.04449462890625,19.107816696166992,1085,272
63,0.25,0,4.224034309387207,3.8801615238189697,-0.3438727855682373,0.264222651720047,17.439437866210938,17.692333221435547,1070,803
63,0.25,1,7.976924896240234,7.278990745544434,-0.6979341506958008,0.19586507976055145,18.490631103515625,17.496416091918945,1070,803
63,0.25,2,0.9641149640083313,0.9421870112419128,-0.021927952766418457,0.0030567122157663107,20.928098678588867,20.49155044555664,1070,803
63,0.25,3,0.11293642967939377,0.09771580994129181,-0.01522061973810196,0.00027473841328173876,26.695066452026367,26.682056427001953,1070,803
63,0.25,4,0.31931716203689575,0.27173885703086853,-0.04757830500602722,0.007465956266969442,28.30552101135254,30.13770866394043,1070,803
63,0.75,0,4.224034309387207,4.092956066131592,-0.13107824325561523,0.6179311871528625,17.439437866210938,17.966556549072266,1070,268
63,0.75,1,7.976924896240234,6.889701843261719,-1.0872230529785156,0.6852614283561707,18.490631103515625,17.0238094329834,1070,268
63,0.75,2,0.9641149640083313,0.434815913438797,-0.5292990207672119,0.048518627882003784,20.928098678588867,22.76979637145996,1070,268
63,0.75,3,0.11293642967939377,0.1365450620651245,0.023608632385730743,0.0011387692065909505,26.695066452026367,26.377653121948242,1070,268
63,0.75,4,0.31931716203689575,0.24038074910640717,-0.07893641293048859,0.01054439228028059,28.30552101135254,30.50579833984375,1070,268
64,0.25,0,0.13134145736694336,0.17749346792697906,0.046152010560035706,0.005087650381028652,20.624958038330078,18.086153030395508,1082,812
64,0.75,0,0.13134145736694336,0.3152927756309509,0.18395131826400757,0.020127028226852417,20.624958038330078,17.72542953491211,1082,271
65,0.25,0,4.669085502624512,5.056263446807861,0.3871779441833496,0.15003877878189087,21.17068099975586,21.02611541748047,1072,804
65,0.25,1,2.6608426570892334,1.6190890073776245,-1.0417536497116089,0.10145579278469086,13.821717262268066,14.564400672912598,1072,804
65,0.25,2,4.20605993270874,5.462162971496582,1.2561030387878418,0.17095769941806793,22.306974411010742,21.9702091217041,1072,804
65,0.25,3,1.5877469778060913,1.3309239149093628,-0.2568230628967285,0.04948905482888222,15.10097885131836,16.384431838989258,1072,804
65,0.75,0,4.669085502624512,5.865366458892822,1.1962809562683105,0.9131278395652771,21.17068099975586,20.650209426879883,1072,268
65,0.75,1,2.6608426570892334,1.5356887578964233,-1.12515389919281,0.2759672999382019,13.821717262268066,14.45791244506836,1072,268
65,0.75,2,4.20605993270874,5.438641548156738,1.232581615447998,0.6159578561782837,22.306974411010742,20.937227249145508,1072,268
65,0.75,3,1.5877469778060913,1.0079392194747925,-0.5798077583312988,0.18159806728363037,15.10097885131836,18.07280731201172,1072,268
66,0.25,0,0.0101082818582654,0.023920465260744095,0.013812183402478695,0.0015322233084589243,23.839191436767578,23.423725128173828,1090,820
66,0.25,1,0.00630511250346899,0.011672990396618843,0.005367877893149853,0.0008294576546177268,36.14128112792969,36.86333465576172,1090,820
66,0.25,2,0.5055217146873474,0.392219603061676,-0.11330211162567139,0.0104789724573493,29.12494468688965,29.189184188842773,1090,820
66,0.75,0,0.0101082818582654,0.28005892038345337,0.26995062828063965,0.02916458062827587,23.839191436767578,18.421226501464844,1090,275
66,0.75,1,0.00630511250346899,0.03013177402317524,0.023826662451028824,0.002947552828118205,36.14128112792969,24.573850631713867,1090,275
66,0.75,2,0.5055217146873474,0.27039211988449097,-0.23512959480285645,0.0428164079785347,29.12494468688965,31.131866455078125,1090,275
67,0.25,0,0.38047516345977783,2.0378541946411133,1.6573790311813354,0.5779246687889099,28.611942291259766,24.420122146606445,1082,812
67,0.75,0,0.38047516345977783,2.6504580974578857,2.2699828147888184,5.008072376251221,28.611942291259766,25.657758712768555,1082,271
68,0.25,0,0.13834333419799805,0.12814529240131378,-0.010198041796684265,0.00507523026317358,27.349672317504883,24.809314727783203,1074,806
68,0.75,0,0.13834333419799805,0.12916171550750732,-0.009181618690490723,0.006131039001047611,27.349672317504883,24.775529861450195,1074,269
69,0.25,0,0.09708350896835327,0.5554534792900085,0.4583699703216553,0.10705609619617462,25.67104148864746,21.5122127532959,1074,806
69,0.75,0,0.09708350896835327,0.5866133570671082,0.4895298480987549,0.11877311766147614,25.67104148864746,20.976106643676758,1074,269
70,0.25,0,4.922446250915527,3.6431565284729004,-1.279289722442627,0.23085835576057434,17.440303802490234,16.82966423034668,1070,805
70,0.25,1,5.316638469696045,5.496070384979248,0.17943191528320312,0.15133850276470184,8.91372013092041,11.270028114318848,1070,805
70,0.25,2,1.5815154314041138,1.4066752195358276,-0.17484021186828613,0.0689222514629364,26.712997436523438,28.66398811340332,1070,805
70,0.25,3,0.7119469046592712,0.5345293879508972,-0.17741751670837402,0.05180057883262634,19.9942569732666,20.304927825927734,1070,805
70,0.25,4,3.2773826122283936,3.2122156620025635,-0.06516695022583008,0.011824981309473515,9.796850204467773,12.666387557983398,1070,805
70,0.25,5,3.2874655723571777,3.2805278301239014,-0.006937742233276367,0.000955751514993608,21.780351638793945,21.714862823486328,1070,805
70,0.25,6,0.20195935666561127,0.18447375297546387,-0.0174856036901474,0.003635699162259698,30.88157844543457,31.328582763671875,1070,805
70,0.75,0,4.922446250915527,2.3768539428710938,-2.5455923080444336,0.9245596528053284,17.440303802490234,17.235048294067383,1070,270
70,0.75,1,5.316638469696045,5.52896785736084,0.21232938766479492,0.3310485780239105,8.91372013092041,10.7293701171875,1070,270
70,0.75,2,1.5815154314041138,1.3132513761520386,-0.2682640552520752,0.1669631153345108,26.712997436523438,28.980127334594727,1070,270
70,0.75,3,0.7119469046592712,0.56142258644104,-0.1505243182182312,0.08900675922632217,19.9942569732666,20.16299819946289,1070,270
70,0.75,4,3.2773826122283936,3.2604284286499023,-0.01695418357849121,0.029463043436408043,9.796850204467773,13.240544319152832,1070,270
70,0.75,5,3.2874655723571777,3.288581132888794,0.001115560531616211,0.0016545559046790004,21.780351638793945,21.513267517089844,1070,270
70,0.75,6,0.20195935666561127,0.14434723556041718,-0.05761212110519409,0.005872882436960936,30.88157844543457,32.375099182128906,1070,270
71,0.25,0,7.674324035644531,7.1377177238464355,-0.5366063117980957,0.19720524549484253,17.966693878173828,17.97011947631836,1083,812
71,0.25,1,0.44632890820503235,0.38980504870414734,-0.05652385950088501,0.002036469988524914,22.66693878173828,23.150047302246094,1083,812
71,0.25,2,0.06833458691835403,0.06604079157114029,-0.002293795347213745,0.00017583509907126427,24.865785598754883,25.5533447265625,1083,812
71,0.25,3,0.1140628457069397,0.07034002244472504,-0.04372282326221466,0.003647297155112028,21.873323440551758,22.010971069335938,1083,812
71,0.75,0,7.674324035644531,6.394866466522217,-1.2794575691223145,0.5843172669410706,17.966693878173828,17.259103775024414,1083,270
71,0.75,1,0.44632890820503235,0.3272320330142975,-0.11909687519073486,0.006904217880219221,22.66693878173828,22.789770126342773,1083,270
71,0.75,2,0.06833458691835403,0.060984205454587936,-0.007350381463766098,0.00038699706783518195,24.865785598754883,25.668100357055664,1083,270
71,0.75,3,0.1140628457069397,0.06714130192995071,-0.04692154377698898,0.004496203735470772,21.873323440551758,21.9315128326416,1083,270
72,0.25,0,3.5114264488220215,3.5215859413146973,0.010159492492675781,0.4528953731060028,22.18086814880371,18.496084213256836,1082,812
72,0.75,0,3.5114264488220215,1.9396450519561768,-1.5717813968658447,1.7209874391555786,22.18086814880371,18.61280632019043,1082,271
73,0.25,0,0.005868020001798868,0.004024536814540625,-0.0018434831872582436,8.043263369472697e-05,33.04728317260742,36.75809860229492,1075,808
73,0.25,1,1.2027463912963867,1.205400824546814,0.002654433250427246,0.010134056210517883,27.12480926513672,28.187362670898438,1075,808
73,0.75,0,0.005868020001798868,0.003985218703746796,-0.0018828012980520725,9.756592044141144e-05,33.04728317260742,37.23147201538086,1075,270
73,0.75,1,1.2027463912963867,1.3042486906051636,0.10150229930877686,0.14974328875541687,27.12480926513672,27.496379852294922,1075,270
74,0.25,0,0.013112522661685944,0.016605086624622345,0.0034925639629364014,0.00011427848221501336,40.41102981567383,41.541954040527344,1077,809
74,0.25,1,0.05729671195149422,0.059956636279821396,0.002659924328327179,0.002201518276706338,29.947534561157227,32.08879852294922,1077,809
74,0.25,2,0.004849619697779417,0.021914131939411163,0.01706451177597046,0.0013216887600719929,27.513031005859375,27.458486557006836,1077,809
74,0.25,3,0.001005222206003964,0.001542489742860198,0.0005372675368562341,1.5989437088137493e-05,19.115798950195312,21.167184829711914,1077,809
74,0.25,4,0.006995899602770805,0.004044899716973305,-0.0029509998857975006,0.00028246635338291526,36.58118438720703,37.4203987121582,1077,809
74,0.25,5,0.8736655712127686,1.0669971704483032,0.19333159923553467,0.163919597864151,29.401609420776367,28.955556869506836,1077,809
74,0.75,0,0.013112522661685944,0.015772121027112007,0.0026595983654260635,9.238965867552906e-05,40.41102981567383,40.96231460571289,1077,271
74,0.75,1,0.05729671195149422,0.06570114195346832,0.008404430001974106,0.0011080742115154862,29.947534561157227,31.329191207885742,1077,271
74,0.75,2,0.004849619697779417,0.016343431547284126,0.011493811383843422,0.0010081359650939703,27.513031005859375,28.940095901489258,1077,271
74,0.75,3,0.001005222206003964,0.0019391292007640004,0.0009339069947600365,3.444176763878204e-05,19.115798950195312,20.288084030151367,1077,271
74,0.75,4,0.006995899602770805,0.004739316180348396,-0.002256583422422409,0.00034950560075230896,36.58118438720703,37.42380905151367,1077,271
74,0.75,5,0.8736655712127686,0.9856005907058716,0.11193501949310303,0.08866714686155319,29.401609420776367,29.230669021606445,1077,271
75,0.25,0,0.23580829799175262,0.3428216874599457,0.10701338946819305,0.015097697265446186,33.2524299621582,32.78071975708008,1089,817
75,0.75,0,0.23580829799175262,0.24039486050605774,0.004586562514305115,0.005836451426148415,33.2524299621582,33.00010681152344,1089,273
76,0.25,0,0.6729658246040344,0.6205394864082336,-0.05242633819580078,0.003448507050052285,28.75050163269043,28.572132110595703,1090,817
76,0.25,1,0.038485150784254074,0.03678726777434349,-0.0016978830099105835,1.9395585695747286e-05,19.030855178833008,20.51836585998535,1090,817
76,0.25,2,0.43729543685913086,0.7601730227470398,0.32287758588790894,0.07251577824354172,30.46303367614746,30.779844284057617,1090,817
76,0.25,3,0.14722563326358795,0.053965482860803604,-0.09326015412807465,0.016070447862148285,30.118019104003906,30.14740753173828,1090,817
76,0.75,0,0.6729658246040344,0.40629851818084717,-0.26666730642318726,0.04770386964082718,28.75050163269043,28.364545822143555,1090,272
76,0.75,1,0.038485150784254074,0.053117748349905014,0.01463259756565094,0.0006388837937265635,19.030855178833008,20.239501953125,1090,272
76,0.75,2,0.43729543685913086,0.9113233089447021,0.4740278720855713,0.1791556477546692,30.46303367614746,31.09969139099121,1090,272
76,0.75,3,0.14722563326358795,0.049847569316625595,-0.09737806022167206,0.017821699380874634,30.118019104003906,30.930042266845703,1090,272
77,0.25,0,2.98089861869812,2.3229219913482666,-0.6579766273498535,0.3316054344177246,16.26907730102539,15.975115776062012,1076,807
77,0.25,1,0.11575012654066086,0.1192839965224266,0.003533869981765747,0.0006686115521006286,31.082870483398438,31.818660736083984,1076,807
77,0.25,2,3.189201831817627,2.950374126434326,-0.23882770538330078,0.15796099603176117,27.28547477722168,26.070308685302734,1076,807
77,0.25,3,3.321376323699951,2.943561553955078,-0.37781476974487305,0.23976728320121765,17.037071228027344,17.42089080810547,1076,807
77,0.25,4,0.9811609983444214,0.5952113270759583,-0.38594967126846313,0.05599929764866829,12.54761791229248,13.977106094360352,1076,807
77,0.25,5,3.4226067066192627,3.3129336833953857,-0.10967302322387695,0.09435716271400452,14.615580558776855,15.313541412353516,1076,807
77,0.25,6,0.4116939604282379,0.4150426387786865,0.0033486783504486084,0.0033639767207205296,14.042593002319336,13.644400596618652,1076,807
77,0.25,7,3.670755624771118,2.923358917236328,-0.74739670753479,0.2866894006729126,12.37215518951416,13.704170227050781,1076,807
77,0.25,8,0.05871077626943588,0.03183732181787491,-0.026873454451560974,0.0013836114667356014,17.26137351989746,18.160362243652344,1076,807
77,0.25,9,0.04331614077091217,0.039607543498277664,-0.0037085972726345062,0.0005693752318620682,27.737672805786133,28.458478927612305,1076,807
77,0.25,10,0.3473714292049408,0.224181666970253,-0.1231897622346878,0.009434870444238186,12.657536506652832,23.94593620300293,1076,807
77,0.25,11,4.502065658569336,4.375056743621826,-0.12700891494750977,0.17430180311203003,13.325620651245117,13.094494819641113,1076,807
77,0.25,12,1.263270378112793,1.1167408227920532,-0.14652955532073975,0.009454574435949326,16.093252182006836,15.850074768066406,1076,807
77,0.25,13,0.24459880590438843,0.15061961114406586,-0.09397919476032257,0.008313936181366444,17.02565574645996,18.139802932739258,1076,807
77,0.25,14,1.2498629093170166,1.2432076930999756,-0.006655216217041016,0.007982813753187656,18.27784538269043,18.23233985900879,1076,807
77,0.25,15,0.013780822977423668,0.015112887136638165,0.0013320641592144966,0.00020647594647016376,29.114545822143555,31.622404098510742,1076,807
77,0.75,0,2.98089861869812,1.8217196464538574,-1.1591789722442627,0.698695957660675,16.26907730102539,16.00420379638672,1076,269
77,0.75,1,0.11575012654066086,0.08971179276704788,-0.026038333773612976,0.000898168480489403,31.082870483398438,31.81049156188965,1076,269
77,0.75,2,3.189201831817627,2.840867519378662,-0.34833431243896484,0.19847412407398224,27.28547477722168,25.73512077331543,1076,269
77,0.75,3,3.321376323699951,2.785823106765747,-0.5355532169342041,0.2963351309299469,17.037071228027344,16.615564346313477,1076,269
77,0.75,4,0.9811609983444214,0.45482197403907776,-0.526339054107666,0.09903854876756668,12.54761791229248,14.13351058959961,1076,269
77,0.75,5,3.4226067066192627,3.2613697052001953,-0.16123700141906738,0.1533568650484085,14.615580558776855,14.556281089782715,1076,269
77,0.75,6,0.4116939604282379,0.4227830469608307,0.011089086532592773,0.0052464730106294155,14.042593002319336,13.6365966796875,1076,269
77,0.75,7,3.670755624771118,2.764789581298828,-0.90596604347229,0.37064117193222046,12.37215518951416,13.23157024383545,1076,269
77,0.75,8,0.05871077626943588,0.02021539770066738,-0.03849537670612335,0.0029207041952759027,17.26137351989746,19.162494659423828,1076,269
77,0.75,9,0.04331614077091217,0.03247043490409851,-0.01084570586681366,0.0006514363340102136,27.737672805786133,29.105579376220703,1076,269
77,0.75,10,0.3473714292049408,0.17854204773902893,-0.16882938146591187,0.017492366954684258,12.657536506652832,24.478830337524414,1076,269
77,0.75,11,4.502065658569336,4.236264228820801,-0.26580142974853516,0.3118515908718109,13.325620651245117,12.728757858276367,1076,269
77,0.75,12,1.263270378112793,1.043837070465088,-0.21943330764770508,0.022908929735422134,16.093252182006836,16.13481330871582,1076,269
77,0.75,13,0.24459880590438843,0.09797342121601105,-0.14662538468837738,0.018852248787879944,17.02565574645996,18.96773338317871,1076,269
77,0.75,14,1.2498629093170166,1.263601303100586,0.013738393783569336,0.013950807973742485,18.27784538269043,18.564645767211914,1076,269
77,0.75,15,0.013780822977423668,0.018861791118979454,0.005080968141555786,0.00031191002926789224,29.114545822143555,31.104297637939453,1076,269
78,0.25,0,0.0047020260244607925,0.16998286545276642,0.16528083384037018,0.019176535308361053,27.405902862548828,25.847957611083984,1079,812
78,0.25,1,0.04177965223789215,0.8692436814308167,0.8274640440940857,0.26578807830810547,24.215713500976562,20.382753372192383,1079,812
78,0.25,2,1.181835412979126,1.3003817796707153,0.11854636669158936,0.10587615519762039,22.41881561279297,16.704113006591797,1079,812
78,0.75,0,0.0047020260244607925,0.8561955690383911,0.8514935374259949,0.1729383021593094,27.405902862548828,24.37053108215332,1079,272
78,0.75,1,0.04177965223789215,0.7024000883102417,0.6606204509735107,0.1777324229478836,24.215713500976562,20.43350601196289,1079,272
