regime,task_id,ratio,aggregation,h_full,h_comp,IG,KL,ce_full,ce_comp,excess_ce
teacher_forced,98,0.75,mean_over_positions,0.8738025594502687,2.686940297484398,1.813137724995613,6.561047777533531,23.676766395568848,22.03442621231079,-1.6423401832580566
teacher_forced,98,0.95,mean_over_positions,0.8738025594502687,2.9653594493865967,2.091556876897812,6.366582825779915,23.676766395568848,21.238901615142822,-2.4378647804260254
teacher_forced,99,0.25,mean_over_positions,0.7863668650388718,0.9171597957611084,0.1307929307222366,0.015350050991401,31.543336868286133,30.9964656829834,-0.5468711853027344
teacher_forced,99,0.5,mean_over_positions,0.7863668650388718,1.0304568260908127,0.24408996105194086,0.0245238440111279,31.543336868286133,28.500530242919922,-3.042806625366211
teacher_forced,99,0.75,mean_over_positions,0.7863668650388718,1.2354202270507812,0.4490533620119095,0.0587168354541063,31.543336868286133,26.690231323242188,-4.853105545043945
teacher_forced,99,0.95,mean_over_positions,0.7863668650388718,4.013041019439697,3.226674199104309,4.871273696422577,31.543336868286133,21.40785503387451,-10.135481834411621
teacher_forced,0,0.25,sum_over_positions,2.018803119659424,2.24185711145401,0.2230539917945862,0.0628549270331859,56.67369842529297,53.15964698791504,-3.5140514373779297
teacher_forced,0,0.5,sum_over_positions,2.018803119659424,3.761744737625122,1.7429416179656985,0.7205201834440231,56.67369842529297,47.77634811401367,-8.897350311279297
teacher_forced,0,0.75,sum_over_positions,2.018803119659424,6.211483955383301,4.192680716514587,2.0203451216220856,56.67369842529297,44.7882080078125,-11.885490417480469
teacher_forced,0,0.95,sum_over_positions,2.018803119659424,6.510337829589844,4.4915348291397095,3.0180096328258514,56.67369842529297,43.57370567321777,-13.099992752075195
teacher_forced,1,0.25,sum_over_positions,1.0059722661972046,1.213867425918579,0.2078951597213745,0.0235770884901285,25.19862174987793,26.40045166015625,1.2018299102783203
teacher_forced,1,0.5,sum_over_positions,1.0059722661972046,1.666414499282837,0.6604422330856323,0.086539939045906,25.19862174987793,25.480079650878903,0.281457901000973
teacher_forced,1,0.75,sum_over_positions,1.0059722661972046,2.6936140060424805,1.687641739845276,0.4167865216732025,25.19862174987793,25.492753982543945,0.2941322326660156
teacher_forced,1,0.95,sum_over_positions,1.0059722661972046,6.138330459594727,5.132358074188232,6.883985996246338,25.19862174987793,25.38387107849121,0.18524932861328125
teacher_forced,10,0.25,sum_over_positions,1.558157555758953,2.6176718175411224,1.05951426923275,0.2708339430391788,82.97671127319336,76.36101913452148,-6.615692138671875
teacher_forced,10,0.5,sum_over_positions,1.558157555758953,3.0499350130558014,1.491777464747429,0.3847050592303275,82.97671127319336,73.67880439758301,-9.297906875610352
teacher_forced,10,0.75,sum_over_positions,1.558157555758953,6.653399556875229,5.095241904258728,1.9422188475728035,82.97671127319336,66.8729772567749,-16.103734016418457
teacher_forced,10,0.95,sum_over_positions,1.558157555758953,7.921260476112366,6.363102912902832,12.702021837234497,82.97671127319336,59.776512145996094,-23.200199127197266
teacher_forced,100,0.25,sum_over_positions,0.8553727269172668,2.424299955368042,1.56892728805542,0.5708392858505249,25.53024673461914,27.80931282043457,2.2790660858154297
teacher_forced,100,0.5,sum_over_positions,0.8553727269172668,2.8039369583129883,1.9485642910003664,0.9843146800994872,25.53024673461914,28.75905418395996,3.2288074493408203
teacher_forced,100,0.75,sum_over_positions,0.8553727269172668,3.1712472438812256,2.3158745765686035,1.715091586112976,25.53024673461914,29.657127380371097,4.126880645751957
teacher_forced,100,0.95,sum_over_positions,0.8553727269172668,3.4568979740142822,2.60152530670166,2.8538570404052734,25.53024673461914,28.84922981262207,3.3189830780029297
teacher_forced,101,0.25,sum_over_positions,4.148695468902588,3.555485248565674,-0.5932102203369141,0.4279437065124511,25.96333122253418,27.332548141479492,1.3692169189453125
teacher_forced,101,0.5,sum_over_positions,4.148695468902588,4.153910160064697,0.0052146911621093,0.3794033527374267,25.96333122253418,25.54709243774414,-0.41623878479003906
teacher_forced,101,0.75,sum_over_positions,4.148695468902588,3.917471408843994,-0.2312240600585937,1.926429271697998,25.96333122253418,24.949682235717773,-1.0136489868164062
teacher_forced,101,0.95,sum_over_positions,4.148695468902588,3.3879590034484863,-0.7607364654541016,2.5271735191345215,25.96333122253418,25.862781524658203,-0.10054969787597656
teacher_forced,102,0.25,sum_over_positions,1.8184590404853223,2.3724640626460314,0.5540050268173216,0.2468322389177045,87.93110656738281,82.1382827758789,-5.792823791503906
teacher_forced,102,0.5,sum_over_positions,1.8184590404853223,3.17441226541996,1.3559532016515732,0.5366891818121076,87.93110656738281,77.82933616638184,-10.101770401000977
teacher_forced,102,0.75,sum_over_positions,1.8184590404853223,5.478690415620804,3.660231292247772,1.5924164354801178,87.93110656738281,70.39191627502441,-17.5391902923584
teacher_forced,102,0.95,sum_over_positions,1.8184590404853223,7.524354815483093,5.705895900726318,23.916189908981323,87.93110656738281,61.00265884399414,-26.928447723388672
teacher_forced,103,0.25,sum_over_positions,2.1089799888432026,4.340360105037689,2.2313801050186157,3.132891643792391,107.25347518920898,97.64917945861816,-9.60429573059082
teacher_forced,103,0.5,sum_over_positions,2.1089799888432026,8.674027979373932,6.565048038959503,6.308318451046944,107.25347518920898,87.78938484191895,-19.46409034729004
teacher_forced,103,0.75,sum_over_positions,2.1089799888432026,8.233834862709045,6.124854922294617,6.344004161655903,107.25347518920898,88.60418510437012,-18.649290084838867
teacher_forced,103,0.95,sum_over_positions,2.1089799888432026,18.837362051010132,16.728382170200348,24.055466651916504,107.25347518920898,78.03633975982666,-29.217135429382324
teacher_forced,104,0.25,sum_over_positions,1.3283157348632812,1.8415870666503904,0.5132713317871094,0.1451201736927032,32.88330078125,30.158546447753903,-2.7247543334960973
teacher_forced,104,0.5,sum_over_positions,1.3283157348632812,2.163930177688598,0.8356144428253174,0.5733227133750916,32.88330078125,28.249622344970703,-4.633678436279297
teacher_forced,104,0.75,sum_over_positions,1.3283157348632812,2.09371566772461,0.7653999328613281,0.8026893138885498,32.88330078125,27.91898536682129,-4.964315414428711
teacher_forced,104,0.95,sum_over_positions,1.3283157348632812,2.6626625061035156,1.3343467712402344,1.1509737968444824,32.88330078125,24.680421829223633,-8.202878952026367
teacher_forced,105,0.25,sum_over_positions,1.2288600206375122,1.6919140815734863,0.4630540609359741,0.067737303674221,27.384565353393555,26.77949333190918,-0.605072021484375
teacher_forced,105,0.5,sum_over_positions,1.2288600206375122,2.0142457485198975,0.7853857278823853,0.159869983792305,27.384565353393555,26.539257049560547,-0.8453083038330078
teacher_forced,105,0.75,sum_over_positions,1.2288600206375122,2.1269214153289795,0.8980613946914673,0.2131170332431793,27.384565353393555,26.797452926635746,-0.587112426757809
teacher_forced,105,0.95,sum_over_positions,1.2288600206375122,5.810337543487549,4.581477642059326,2.7771878242492676,27.384565353393555,23.893997192382812,-3.490568161010742
teacher_forced,106,0.25,sum_over_positions,1.7702242657542229,1.179159087128937,-0.5910651758313176,0.1479441793635485,113.45523452758789,131.20385551452637,17.748620986938477
teacher_forced,106,0.5,sum_over_positions,1.7702242657542229,1.8927343464456494,0.12251009047031398,0.2887736503034829,113.45523452758789,131.24753761291504,17.79230308532715
teacher_forced,106,0.75,sum_over_positions,1.7702242657542229,1.6980544263496993,-0.07216984033584588,0.3286919975653288,113.45523452758789,135.64885711669922,22.193622589111328
teacher_forced,106,0.95,sum_over_positions,1.7702242657542229,10.049994826316833,8.279770612716675,4.831129491329193,113.45523452758789,109.66630363464355,-3.788930892944336
teacher_forced,107,0.25,sum_over_positions,3.34943437576294,2.48650586605072,-0.8629285097122192,0.5150268077850342,56.41943168640137,61.25695991516113,4.837528228759766
teacher_forced,107,0.5,sum_over_positions,3.34943437576294,3.2411829233169556,-0.1082514524459838,0.46693097800016403,56.41943168640137,58.43638038635254,2.016948699951172
teacher_forced,107,0.75,sum_over_positions,3.34943437576294,9.34446096420288,5.9950268268585205,16.546355724334717,56.41943168640137,45.16222381591797,-11.257207870483398
teacher_forced,107,0.95,sum_over_positions,3.34943437576294,9.459634780883789,6.110200643539429,16.750077962875366,56.41943168640137,45.177940368652344,-11.241491317749023
teacher_forced,108,0.25,sum_over_positions,2.0724149644374847,3.265267252922058,1.1928522884845734,0.2104950845241546,49.61672019958496,45.986040115356445,-3.6306800842285156
teacher_forced,108,0.5,sum_over_positions,2.0724149644374847,2.7966451942920685,0.7242302298545837,0.21263715531677,49.61672019958496,47.75592613220215,-1.8607940673828125
teacher_forced,108,0.75,sum_over_positions,2.0724149644374847,5.190767049789429,3.118352174758911,1.066484808921814,49.61672019958496,42.383140563964844,-7.233579635620117
teacher_forced,108,0.95,sum_over_positions,2.0724149644374847,7.715138912200928,5.64272403717041,20.33558177947998,49.61672019958496,37.713382720947266,-11.903337478637695
teacher_forced,109,0.25,sum_over_positions,2.123927593231201,2.160418748855591,0.0364911556243896,0.188307300209999,31.95001983642578,28.539173126220703,-3.410846710205078
teacher_forced,109,0.5,sum_over_positions,2.123927593231201,3.1744179725646973,1.050490379333496,0.7246972322463989,31.95001983642578,27.86203956604004,-4.087980270385742
teacher_forced,109,0.75,sum_over_positions,2.123927593231201,3.5858142375946045,1.461886644363403,1.2640234231948853,31.95001983642578,26.240819931030273,-5.709199905395508
teacher_forced,109,0.95,sum_over_positions,2.123927593231201,3.530468702316284,1.406541109085083,1.3922667503356934,31.95001983642578,25.062101364135746,-6.8879184722900355
teacher_forced,11,0.25,sum_over_positions,2.7549023628234863,3.3468711376190186,0.5919687747955322,0.7445459961891174,30.32725715637207,25.434858322143555,-4.892398834228516
teacher_forced,11,0.5,sum_over_positions,2.7549023628234863,2.982862949371338,0.2279605865478515,1.7749170064926147,30.32725715637207,24.496179580688477,-5.831077575683594
teacher_forced,11,0.75,sum_over_positions,2.7549023628234863,2.4169623851776123,-0.337939977645874,3.0353221893310547,30.32725715637207,25.090301513671875,-5.236955642700195
teacher_forced,11,0.95,sum_over_positions,2.7549023628234863,2.0209362506866455,-0.7339661121368408,4.373461723327637,30.32725715637207,25.988250732421875,-4.339006423950195
teacher_forced,110,0.25,sum_over_positions,1.0348507165908811,1.338273048400879,0.3034223318099975,0.0379999056458473,26.492565155029297,27.20183753967285,0.7092723846435547
teacher_forced,110,0.5,sum_over_positions,1.0348507165908811,1.7455254793167114,0.7106747627258301,0.1312515139579773,26.492565155029297,26.73344993591309,0.24088478088379262
teacher_forced,110,0.75,sum_over_positions,1.0348507165908811,1.959634065628052,0.9247833490371704,0.2163017988204956,26.492565155029297,25.884687423706055,-0.6078777313232422
teacher_forced,110,0.95,sum_over_positions,1.0348507165908811,2.761723756790161,1.7268730401992798,1.0424026250839231,26.492565155029297,26.249366760253903,-0.24319839477539418
teacher_forced,111,0.25,sum_over_positions,1.019421935081482,1.882573127746582,0.8631511926651001,0.1705024987459182,26.926532745361328,26.276243209838867,-0.6502895355224609
teacher_forced,111,0.5,sum_over_positions,1.019421935081482,2.0164260864257812,0.9970041513442992,0.1936819851398468,26.926532745361328,25.98301696777344,-0.9435157775878871
teacher_forced,111,0.75,sum_over_positions,1.019421935081482,3.0742740631103516,2.05485200881958,0.743577241897583,26.926532745361328,24.721284866333008,-2.2052478790283203
teacher_forced,111,0.95,sum_over_positions,1.019421935081482,3.1457924842834473,2.126370429992676,1.2423152923583984,26.926532745361328,24.20103454589844,-2.725498199462887
teacher_forced,112,0.25,sum_over_positions,1.2069790363311768,1.4148180484771729,0.2078390121459961,0.0213420931249856,24.916955947875977,26.97537422180176,2.058418273925785
teacher_forced,112,0.5,sum_over_positions,1.2069790363311768,1.36996328830719,0.1629842519760131,0.0172690190374851,24.916955947875977,28.202892303466797,3.2859363555908203
teacher_forced,112,0.75,sum_over_positions,1.2069790363311768,1.6667587757110596,0.4597797393798828,0.1166833564639091,24.916955947875977,25.97156143188477,1.0546054840087926
teacher_forced,112,0.95,sum_over_positions,1.2069790363311768,4.416083335876465,3.209104299545288,4.447885990142822,24.916955947875977,24.342370986938477,-0.5745849609375
teacher_forced,113,0.25,sum_over_positions,1.6501599289476871,18.398536682128906,16.748376607894897,22.147703170776367,113.2107162475586,79.76971626281738,-33.44099998474121
teacher_forced,113,0.5,sum_over_positions,1.6501599289476871,18.518230199813843,16.868070125579834,22.342808723449707,113.2107162475586,80.83717727661133,-32.373538970947266
teacher_forced,113,0.75,sum_over_positions,1.6501599289476871,18.83085036277771,17.1806902885437,23.88390564918518,113.2107162475586,79.42893028259277,-33.78178596496582
teacher_forced,113,0.95,sum_over_positions,1.6501599289476871,17.475192308425903,15.825032234191895,26.667631149291992,113.2107162475586,80.5611686706543,-32.6495475769043
teacher_forced,114,0.25,sum_over_positions,2.0441920694429427,2.7461090683937073,0.7019169982522725,0.2337797128129749,86.14813613891602,82.1126651763916,-4.035470962524414
teacher_forced,114,0.5,sum_over_positions,2.0441920694429427,3.9481806457042694,1.9039885997772217,0.5809912607073783,86.14813613891602,74.99788284301758,-11.150253295898438
teacher_forced,114,0.75,sum_over_positions,2.0441920694429427,7.606288194656372,5.562096118927002,17.07595583796501,86.14813613891602,70.59409141540527,-15.554044723510742
teacher_forced,114,0.95,sum_over_positions,2.0441920694429427,6.643383979797363,4.599191904067993,22.239885210990906,86.14813613891602,64.40191268920898,-21.74622344970703
teacher_forced,115,0.25,sum_over_positions,3.260074310004711,14.791053652763367,11.53097951412201,26.293564319610596,78.63016891479492,59.98766899108887,-18.642499923706055
teacher_forced,115,0.5,sum_over_positions,3.260074310004711,14.89494240283966,11.634868502616882,27.010176181793213,78.63016891479492,59.75695991516113,-18.87320899963379
teacher_forced,115,0.75,sum_over_positions,3.260074310004711,13.764774680137634,10.504700541496277,27.60570192337036,78.63016891479492,59.314964294433594,-19.315204620361328
teacher_forced,115,0.95,sum_over_positions,3.260074310004711,13.827109694480896,10.567035794258118,26.6279296875,78.63016891479492,58.9165096282959,-19.713659286499023
teacher_forced,116,0.25,sum_over_positions,1.651479259133339,4.087432861328125,2.4359536170959473,0.731352373957634,59.22783851623535,49.851680755615234,-9.376157760620117
teacher_forced,116,0.5,sum_over_positions,1.651479259133339,4.295882940292358,2.6444036960601807,1.2467802315950394,59.22783851623535,50.17766761779785,-9.0501708984375
teacher_forced,116,0.75,sum_over_positions,1.651479259133339,4.180160760879517,2.528681516647339,6.159769803285599,59.22783851623535,50.39299774169922,-8.834840774536133
teacher_forced,116,0.95,sum_over_positions,1.651479259133339,6.641012907028198,4.9895336627960205,15.246333599090576,59.22783851623535,49.8380241394043,-9.389814376831055
teacher_forced,117,0.25,sum_over_positions,1.9398471154272556,2.4081235118210316,0.46827639639377583,0.11849448340944929,82.93986701965332,79.15577697753906,-3.784090042114258
teacher_forced,117,0.5,sum_over_positions,1.9398471154272556,3.050586551427841,1.1107394471764565,0.3321740999817847,82.93986701965332,77.1765308380127,-5.763336181640625
teacher_forced,117,0.75,sum_over_positions,1.9398471154272556,4.070737510919571,2.1308903470635414,1.1417904356494546,82.93986701965332,77.33972930908203,-5.600137710571289
teacher_forced,117,0.95,sum_over_positions,1.9398471154272556,6.934695363044739,4.994848191738129,24.287937819957733,82.93986701965332,62.326443672180176,-20.613423347473145
teacher_forced,118,0.25,sum_over_positions,1.685894847847521,2.143479596823454,0.4575847499072551,0.1086712919641285,83.64303588867188,82.4999885559082,-1.1430473327636719
teacher_forced,118,0.5,sum_over_positions,1.685894847847521,3.6239527463912964,1.938057914376259,0.5126234851777552,83.64303588867188,76.0909652709961,-7.552070617675781
teacher_forced,118,0.75,sum_over_positions,1.685894847847521,5.393756210803986,3.707861363887787,9.683536097407341,83.64303588867188,70.76264762878418,-12.880388259887695
teacher_forced,118,0.95,sum_over_positions,1.685894847847521,7.5923556089401245,5.906460762023926,21.625632405281067,83.64303588867188,62.04187774658203,-21.601158142089844
teacher_forced,119,0.25,sum_over_positions,2.3445036485791206,1.9319663494825363,-0.4125372990965842,0.1432693565730005,80.69104194641113,83.1472110748291,2.4561691284179688
teacher_forced,119,0.5,sum_over_positions,2.3445036485791206,4.543285757303238,2.198782116174698,2.41645884513855,80.69104194641113,72.26258659362793,-8.428455352783203
teacher_forced,119,0.75,sum_over_positions,2.3445036485791206,4.996651828289033,2.652148187160492,3.650908887386322,80.69104194641113,69.91083908081055,-10.780202865600586
teacher_forced,119,0.95,sum_over_positions,2.3445036485791206,6.726238667964935,4.381735026836395,28.218455314636234,80.69104194641113,61.620299339294434,-19.0707426071167
teacher_forced,12,0.25,sum_over_positions,1.470361813902855,1.7894952297210693,0.3191334009170533,0.08488561213016499,56.01066589355469,55.76767921447754,-0.24298667907714844
teacher_forced,12,0.5,sum_over_positions,1.470361813902855,4.4258294105529785,2.9554675817489624,1.1016444563865662,56.01066589355469,49.553104400634766,-6.457561492919922
teacher_forced,12,0.75,sum_over_positions,1.470361813902855,4.023249387741089,2.5528875589370728,0.9871147498488425,56.01066589355469,49.446123123168945,-6.564542770385742
teacher_forced,12,0.95,sum_over_positions,1.470361813902855,7.384900808334351,5.914539217948914,4.042069226503372,56.01066589355469,43.73724174499512,-12.27342414855957
teacher_forced,120,0.25,sum_over_positions,1.4579704999923706,1.2123521566390991,-0.2456183433532714,0.0763416737318039,30.11214828491211,29.175262451171875,-0.9368858337402344
teacher_forced,120,0.5,sum_over_positions,1.4579704999923706,3.959233522415161,2.50126314163208,1.6272236108779907,30.11214828491211,22.497562408447266,-7.614585876464844
teacher_forced,120,0.75,sum_over_positions,1.4579704999923706,3.744040489196778,2.286069869995117,1.643502950668335,30.11214828491211,23.113540649414062,-6.998607635498047
teacher_forced,120,0.95,sum_over_positions,1.4579704999923706,3.315807580947876,1.8578370809555056,1.865929126739502,30.11214828491211,22.418216705322266,-7.693931579589844
teacher_forced,121,0.25,sum_over_positions,2.8570979833602905,3.0014193654060364,0.1443213820457458,0.4724923223257065,52.55753135681152,51.81966018676758,-0.7378711700439453
teacher_forced,121,0.5,sum_over_positions,2.8570979833602905,3.6181459426879883,0.7610479593276978,0.686058759689331,52.55753135681152,49.50243949890137,-3.0550918579101562
teacher_forced,121,0.75,sum_over_positions,2.8570979833602905,5.561679363250732,2.7045814990997314,1.1962209045886993,52.55753135681152,47.44211769104004,-5.115413665771484
teacher_forced,121,0.95,sum_over_positions,2.8570979833602905,7.5083067417144775,4.651208877563477,11.945911645889282,52.55753135681152,40.12586784362793,-12.431663513183594
teacher_forced,122,0.25,sum_over_positions,1.9888531751930711,3.717654377222061,1.7288012206554413,0.2829053997993468,80.52961921691895,71.6041374206543,-8.925481796264648
teacher_forced,122,0.5,sum_over_positions,1.9888531751930711,4.947307959198952,2.9584547951817513,0.9778129458427428,80.52961921691895,75.74130916595459,-4.7883100509643555
teacher_forced,122,0.75,sum_over_positions,1.9888531751930711,6.548115432262421,4.559262275695801,10.309349566698074,80.52961921691895,70.84057998657227,-9.68903923034668
teacher_forced,122,0.95,sum_over_positions,1.9888531751930711,8.233278393745422,6.244425177574158,12.372648417949678,80.52961921691895,68.28370666503906,-12.245912551879883
teacher_forced,123,0.25,sum_over_positions,1.6194329750724137,2.3902231827378273,0.7707902155816554,0.17998899077065272,86.00405883789062,81.00429153442383,-4.999767303466797
teacher_forced,123,0.5,sum_over_positions,1.6194329750724137,2.471274133771658,0.85184115357697,0.2604967148508876,86.00405883789062,82.15669250488281,-3.8473663330078125
teacher_forced,123,0.75,sum_over_positions,1.6194329750724137,2.692015267908573,1.0725823007524014,0.4325678111054002,86.00405883789062,81.780517578125,-4.223541259765625
teacher_forced,123,0.95,sum_over_positions,1.6194329750724137,5.368993878364563,3.749560832977295,18.414949774742126,86.00405883789062,67.66633224487305,-18.337726593017578
teacher_forced,124,0.25,sum_over_positions,1.9591546729207039,2.1995002813637257,0.24034560844302177,0.236272906186059,80.45330238342285,82.5234489440918,2.0701465606689453
teacher_forced,124,0.5,sum_over_positions,1.9591546729207039,2.148094151169061,0.1889394782483577,0.3019546400755643,80.45330238342285,81.74773597717285,1.29443359375
teacher_forced,124,0.75,sum_over_positions,1.9591546729207039,2.876523271203041,0.917368583381176,0.2973057054914532,80.45330238342285,81.6876277923584,1.2343254089355469
teacher_forced,124,0.95,sum_over_positions,1.9591546729207039,2.644819550216198,0.6856648772954941,0.2948456131853162,80.45330238342285,81.15118408203125,0.6978816986083984
teacher_forced,125,0.25,sum_over_positions,1.8166789058595896,6.724820703268051,4.908141702413559,3.180542852729559,85.1112174987793,71.86670112609863,-13.244516372680664
teacher_forced,125,0.5,sum_over_positions,1.8166789058595896,8.630311965942383,6.81363308429718,9.16610124707222,85.1112174987793,72.3991584777832,-12.712059020996094
teacher_forced,125,0.75,sum_over_positions,1.8166789058595896,7.673255681991577,5.856576681137085,22.668127417564392,85.1112174987793,66.75543022155762,-18.35578727722168
teacher_forced,125,0.95,sum_over_positions,1.8166789058595896,7.1151429414749146,5.298463940620422,28.827032446861267,85.1112174987793,65.71770858764648,-19.393508911132812
teacher_forced,126,0.25,sum_over_positions,1.8076053857803345,1.493703842163086,-0.3139015436172485,0.1093706786632537,26.18541145324707,27.106672286987305,0.9212608337402344
teacher_forced,126,0.5,sum_over_positions,1.8076053857803345,1.6890292167663574,-0.118576169013977,0.108650766313076,26.18541145324707,26.858318328857425,0.6729068756103551
teacher_forced,126,0.75,sum_over_positions,1.8076053857803345,3.1769068241119385,1.369301438331604,0.4265870153903961,26.18541145324707,26.016103744506836,-0.16930770874023438
teacher_forced,126,0.95,sum_over_positions,1.8076053857803345,4.536277770996094,2.728672504425049,1.149794340133667,26.18541145324707,27.27484703063965,1.0894355773925781
teacher_forced,127,0.25,sum_over_positions,1.2161273956298828,2.0122244358062744,0.7960970401763916,0.3218204379081726,26.792991638183594,25.95065689086914,-0.8423347473144531
teacher_forced,127,0.5,sum_over_positions,1.2161273956298828,2.157634735107422,0.9415073394775392,0.6720098853111267,26.792991638183594,27.221101760864254,0.4281101226806605
teacher_forced,127,0.75,sum_over_positions,1.2161273956298828,1.4846760034561155,0.2685486078262329,0.3516994118690491,26.792991638183594,28.68136405944824,1.8883724212646449
teacher_forced,127,0.95,sum_over_positions,1.2161273956298828,0.6587104797363281,-0.5574169158935547,0.3053874373435974,26.792991638183594,29.696868896484375,2.9038772583007812
teacher_forced,128,0.25,sum_over_positions,1.599539041519165,1.7404797077178955,0.1409406661987304,0.0676044896245002,21.545372009277344,24.485612869262695,2.9402408599853516
teacher_forced,128,0.5,sum_over_positions,1.599539041519165,1.7666378021240234,0.1670987606048584,0.0718942433595657,21.545372009277344,24.427568435668945,2.8821964263916016
teacher_forced,128,0.75,sum_over_positions,1.599539041519165,2.7845757007598877,1.1850366592407229,0.4624043405056,21.545372009277344,24.46756362915039,2.922191619873047
teacher_forced,128,0.95,sum_over_positions,1.599539041519165,3.4834060668945312,1.8838670253753664,1.9896453619003296,21.545372009277344,28.45450210571289,6.909130096435547
teacher_forced,129,0.25,sum_over_positions,3.563418000936508,3.6011865735054016,0.03776857256889349,0.4935406483709811,73.73938179016113,75.32046318054199,1.5810813903808594
teacher_forced,129,0.5,sum_over_positions,3.563418000936508,5.351740002632141,1.788322001695633,0.8450359189882874,73.73938179016113,73.72955703735352,-0.009824752807617188
teacher_forced,129,0.75,sum_over_positions,3.563418000936508,4.460285246372223,0.8968672454357146,0.9769393149763343,73.73938179016113,73.69435501098633,-0.04502677917480469
teacher_forced,129,0.95,sum_over_positions,3.563418000936508,17.30178737640381,13.738369464874268,17.490621089935303,73.73938179016113,63.29929733276367,-10.440084457397461
teacher_forced,13,0.25,sum_over_positions,0.8687580227851868,0.9396868944168092,0.0709288716316223,0.007649537641555,26.309551239013672,27.161266326904297,0.851715087890625
teacher_forced,13,0.5,sum_over_positions,0.8687580227851868,1.1991866827011108,0.3304286599159241,0.038947470486164,26.309551239013672,25.641809463500977,-0.6677417755126953
teacher_forced,13,0.75,sum_over_positions,0.8687580227851868,1.6199538707733154,0.7511958479881287,0.1479379087686538,26.309551239013672,25.3610897064209,-0.9484615325927734
teacher_forced,13,0.95,sum_over_positions,0.8687580227851868,2.7129719257354736,1.8442139625549316,0.9834685921669006,26.309551239013672,27.164691925048828,0.8551406860351562
teacher_forced,130,0.25,sum_over_positions,6.048065543174744,3.954765796661377,-2.0932997465133667,1.0759280323982239,45.02850914001465,47.9830322265625,2.9545230865478516
teacher_forced,130,0.5,sum_over_positions,6.048065543174744,4.712606906890869,-1.3354586362838745,0.9498316645622253,45.02850914001465,46.980247497558594,1.9517383575439453
teacher_forced,130,0.75,sum_over_positions,6.048065543174744,8.15850043296814,2.1104347705841064,2.2602071464061737,45.02850914001465,41.44554042816162,-3.5829687118530273
teacher_forced,130,0.95,sum_over_positions,6.048065543174744,9.525344371795654,3.477278709411621,10.665364027023315,45.02850914001465,37.43999099731445,-7.588518142700195
teacher_forced,131,0.25,sum_over_positions,2.2594656944274902,2.3205225467681885,0.0610568523406982,0.1312170028686523,28.75940704345703,26.284685134887695,-2.474721908569336
teacher_forced,131,0.5,sum_over_positions,2.2594656944274902,2.26505970954895,0.0055940151214599,0.1479605436325073,28.75940704345703,25.774364471435547,-2.9850425720214844
teacher_forced,131,0.75,sum_over_positions,2.2594656944274902,2.2746849060058594,0.0152192115783691,0.143264964222908,28.75940704345703,24.98277473449707,-3.776632308959961
teacher_forced,131,0.95,sum_over_positions,2.2594656944274902,3.416505813598633,1.1570401191711426,0.7882296442985535,28.75940704345703,21.310028076171875,-7.449378967285156
teacher_forced,132,0.25,sum_over_positions,1.9458199739456177,2.157891750335694,0.2120717763900756,0.1911042630672454,30.51396751403809,27.54361343383789,-2.970354080200199
teacher_forced,132,0.5,sum_over_positions,1.9458199739456177,3.0178098678588867,1.071989893913269,0.4651449620723724,30.51396751403809,25.391801834106445,-5.122165679931644
teacher_forced,132,0.75,sum_over_positions,1.9458199739456177,3.4057538509368896,1.459933876991272,0.8244715929031372,30.51396751403809,22.76192092895508,-7.752046585083008
teacher_forced,132,0.95,sum_over_positions,1.9458199739456177,3.9177560806274414,1.9719361066818235,1.3764201402664185,30.51396751403809,20.706541061401367,-9.807426452636722
teacher_forced,133,0.25,sum_over_positions,1.4571899250149725,1.4017732298234473,-0.0554166957736015,0.0575518769328479,126.0718765258789,138.62495040893555,12.55307388305664
teacher_forced,133,0.5,sum_over_positions,1.4571899250149725,2.8005594592541456,1.343369524925947,0.32153255149023574,126.0718765258789,125.6014289855957,-0.4704475402832031
teacher_forced,133,0.75,sum_over_positions,1.4571899250149725,4.920384041965008,3.4631941094994545,1.5451818685978649,126.0718765258789,114.56511306762695,-11.506763458251953
teacher_forced,133,0.95,sum_over_positions,1.4571899250149725,22.99133825302124,21.53414821624756,41.353718757629395,126.0718765258789,92.58823776245117,-33.483638763427734
teacher_forced,134,0.25,sum_over_positions,1.945990204811096,3.073164224624634,1.1271740198135376,0.4288413524627685,31.90018844604492,27.117956161499023,-4.782232284545895
teacher_forced,134,0.5,sum_over_positions,1.945990204811096,3.6126744747161865,1.6666842699050903,0.7294374108314514,31.90018844604492,25.77252197265625,-6.127666473388668
teacher_forced,134,0.75,sum_over_positions,1.945990204811096,4.140152931213379,2.1941628456115723,2.297506809234619,31.90018844604492,25.292573928833008,-6.6076145172119105
teacher_forced,134,0.95,sum_over_positions,1.945990204811096,3.812676429748535,1.866686224937439,3.534149169921875,31.90018844604492,26.4853572845459,-5.41483116149902
teacher_forced,135,0.25,sum_over_positions,1.6058186672162265,2.526337567716837,0.9205189002677796,0.3952940459130331,83.83197212219238,82.86698532104492,-0.9649868011474609
teacher_forced,135,0.5,sum_over_positions,1.6058186672162265,2.573082063347101,0.9672634042799473,0.5782618059311061,83.83197212219238,83.0238151550293,-0.8081569671630859
teacher_forced,135,0.75,sum_over_positions,1.6058186672162265,5.502585306763649,3.8967666178941727,3.310155000537634,83.83197212219238,73.73553466796875,-10.096437454223633
